4.66,8.51,7.89,6.66,5.59,4.04
4.19,8.27,7.89,6.66,5.01,3.69
4.19,8.51,8.54,7.03,5.21,3.69
4.43,9.24,8.98,7.21,5.40,3.16
4.19,9.00,8.76,7.03,5.40,3.51
4.19,8.51,8.98,7.21,5.40,3.34
4.19,8.51,8.54,7.03,5.21,3.51
4.43,9.49,8.76,7.21,5.59,3.86
4.43,9.24,8.54,7.21,5.21,4.04
4.19,8.27,8.54,7.03,5.21,3.69
3.96,8.03,7.67,6.47,5.01,3.86
4.43,8.51,7.89,7.03,5.98,4.39
4.19,8.03,7.45,6.47,5.21,3.86
3.96,7.78,7.45,6.10,4.63,3.51
4.19,8.76,8.98,7.40,4.82,2.99
5.59,11.67,11.83,9.80,5.98,3.51
4.89,10.70,11.17,8.69,5.40,3.16
4.66,9.73,10.30,8.14,5.01,2.81
5.12,11.19,11.61,9.43,5.59,3.16
6.29,12.65,12.92,10.17,6.17,3.34
5.82,12.40,12.70,9.80,5.59,3.16
23.52,26.27,39.43,33.66,27.19,20.20
21.89,27.24,37.02,32.55,23.72,17.57
18.63,26.02,34.17,31.07,21.02,14.93
3.26,4.62,4.60,4.25,3.47,2.99
3.03,4.38,4.38,3.88,3.47,2.81
3.26,4.62,4.60,4.25,3.47,3.16
3.26,4.86,4.16,4.07,3.47,3.16
3.26,4.62,3.94,4.07,3.47,3.51
3.26,4.86,4.16,4.07,3.47,3.16
3.26,4.62,4.60,4.07,3.47,2.99
3.26,4.86,15.99,10.54,4.05,2.81
20.03,34.78,24.31,17.57,20.05,15.11
16.54,36.73,28.70,30.52,9.45,12.82
11.18,31.86,21.69,26.82,6.75,9.66
21.89,43.29,31.76,28.67,18.12,15.81
14.91,38.91,25.85,22.93,14.08,13.35
14.67,37.21,15.55,18.87,7.33,9.13
12.81,30.40,20.37,23.67,7.71,10.89
17.47,41.59,38.33,31.63,22.56,15.46
19.10,46.21,35.05,22.93,20.25,9.49
14.91,43.78,33.95,22.19,17.35,8.61
13.28,44.02,35.49,21.82,14.27,8.78
13.28,45.97,40.96,24.60,13.88,8.43
14.91,48.64,44.90,26.45,15.62,8.96
24.92,42.08,39.65,25.52,26.99,16.16
28.88,45.72,43.37,25.71,27.57,14.05
19.10,52.29,52.79,32.55,20.82,10.01
18.17,51.08,47.31,27.93,20.25,10.36
20.50,45.72,44.25,25.71,21.98,12.12
18.63,48.16,47.31,27.19,20.05,10.36
18.87,50.10,48.41,27.93,20.82,10.54
22.36,50.10,50.38,29.22,25.07,13.18
27.95,46.21,46.88,27.74,30.08,16.51
27.95,46.94,48.19,28.48,30.08,16.51
31.44,47.43,49.07,29.22,33.16,17.92
27.72,47.67,49.50,28.48,27.77,14.23
20.96,48.89,50.60,29.04,22.56,11.24
21.20,48.89,48.63,27.74,24.49,12.65
20.73,63.97,70.97,38.29,22.17,10.89
24.69,70.78,75.13,40.69,26.22,20.03
26.79,78.56,80.61,43.46,26.99,13.88
23.99,69.56,76.45,40.69,26.99,12.47
20.96,59.35,59.14,32.92,21.40,10.72
20.96,59.35,63.74,38.47,24.10,10.72
23.52,62.75,63.31,39.95,24.29,10.72
22.13,58.13,53.89,34.22,22.95,10.54
18.40,55.21,51.48,30.15,20.25,10.19
18.63,52.78,55.42,31.44,20.63,9.66
19.80,57.64,61.11,34.22,21.79,10.72
18.63,62.02,50.38,31.44,19.47,12.30
16.07,51.32,43.37,27.19,15.62,9.31
15.14,47.91,46.66,27.37,16.20,9.13
24.46,76.61,81.92,46.79,28.15,13.88
30.51,95.58,91.12,51.42,31.81,15.99
24.22,74.67,69.22,40.13,24.49,12.82
22.13,65.91,66.59,40.50,24.29,11.59
27.02,84.40,81.05,49.38,28.54,15.28
29.35,97.77,88.28,50.49,29.31,16.51
28.65,94.37,86.74,52.16,28.73,14.40
24.46,74.42,72.94,43.46,24.68,12.82
28.42,83.91,102.08,54.56,30.85,13.35
30.51,90.72,92.22,52.71,29.31,13.88
26.32,80.02,73.82,45.87,25.84,13.00
23.06,67.37,66.59,39.95,23.91,10.89
26.55,71.75,92.66,50.68,31.62,12.30
31.68,87.07,101.42,54.93,35.48,13.18
27.48,77.59,89.15,51.23,31.43,12.47
28.65,78.80,103.61,57.52,36.44,12.47
36.80,92.42,121.13,64.92,39.53,13.88
43.79,108.23,145.67,77.68,48.78,16.16
46.35,119.66,162.97,81.19,54.37,17.57
34.70,94.37,100.98,59.37,37.21,14.93
31.91,91.69,85.65,51.42,30.08,15.11
33.31,102.88,96.82,61.77,34.71,17.74
38.43,116.01,97.48,65.84,39.14,21.96
29.35,90.72,78.20,47.90,29.12,15.11
25.85,74.18,72.94,44.39,26.03,12.12
22.36,63.97,72.94,44.76,27.19,10.89
