1.63,2.92,3.07,5.18,9.45,10.01
14.21,14.59,19.71,19.24,10.60,7.03
1.40,2.19,4.38,5.73,9.83,10.19
4.89,16.78,18.18,22.93,8.87,9.49
21.43,19.46,22.34,20.71,24.10,12.65
1.63,2.43,10.08,9.43,9.64,10.01
3.96,4.38,22.12,14.43,7.52,7.55
15.14,8.27,15.33,14.80,16.97,6.15
1.16,1.70,1.97,3.14,6.56,7.03
5.59,5.84,12.70,10.91,4.43,4.74
8.15,4.62,8.76,8.32,9.83,4.22
0.47,0.97,5.91,7.21,3.28,3.51
1.16,4.13,9.20,9.80,3.66,3.86
9.32,5.84,11.83,11.28,10.60,4.22
0.70,2.68,6.35,8.69,3.66,4.22
2.56,3.41,15.99,14.24,5.21,5.27
3.26,2.68,22.34,20.53,19.09,6.50
1.40,1.95,2.63,4.81,8.10,8.61
9.78,9.24,29.35,27.56,9.64,8.26
1.86,4.13,42.71,36.81,13.69,11.07
3.03,10.46,30.01,30.89,8.87,9.31
22.36,6.57,23.88,21.82,26.80,8.96
1.63,14.11,15.77,24.23,8.68,9.31
6.06,3.65,35.70,33.11,30.66,9.66
1.40,5.59,7.67,9.43,8.48,8.96
16.30,9.97,19.71,18.87,18.90,6.68
0.70,2.92,10.30,10.36,4.24,4.04
3.26,4.38,3.94,5.55,2.12,3.34
1.16,1.95,10.08,9.06,10.03,10.54
3.26,4.86,35.49,29.22,10.80,10.72
3.49,6.57,6.79,7.77,3.09,4.04
1.63,6.57,10.30,17.94,13.69,14.58
2.56,7.30,7.89,19.24,8.10,8.96
3.73,5.11,4.38,6.10,2.51,4.04
0.70,6.57,1.10,6.29,4.24,5.09
6.29,17.27,14.68,19.05,5.40,6.68
0.70,6.81,1.10,6.29,3.66,4.39
9.32,10.22,5.91,11.65,4.63,8.78
5.12,14.35,13.36,18.13,5.21,6.32
11.18,11.19,7.45,11.84,6.75,8.96
11.65,10.70,15.77,15.91,10.22,8.43
13.98,12.65,10.51,11.10,13.30,8.26
12.58,10.70,17.52,17.57,15.81,8.96
19.57,5.35,6.57,6.84,16.97,8.96
3.26,18.00,17.96,26.82,7.91,8.61
10.71,2.19,2.19,2.03,3.28,1.76
14.44,13.13,16.43,19.97,11.18,13.53
2.80,4.62,6.13,9.43,12.15,12.82
4.89,4.38,5.48,4.99,4.82,2.46
0.23,0.49,1.75,1.85,1.35,1.41
0.47,1.46,8.32,7.77,2.89,2.99
0.93,1.22,7.67,6.47,4.82,4.92
3.49,2.92,3.94,3.51,3.86,2.46
2.10,5.84,6.79,10.17,3.47,4.04
1.86,2.92,26.94,16.83,8.29,8.08
3.49,3.65,4.38,4.25,3.86,2.46
4.66,4.13,6.57,6.47,5.78,3.34
2.33,4.38,27.38,22.38,16.97,17.22
3.73,24.57,13.58,19.60,6.17,10.19
10.95,9.49,14.68,14.80,9.83,7.20
2.56,4.86,8.98,18.13,13.69,14.40
13.04,12.16,7.67,11.47,6.94,8.43
6.06,9.49,7.67,12.21,4.05,5.62
1.40,4.13,2.41,8.32,7.33,8.61
13.51,12.40,5.04,11.47,5.98,8.78
6.99,8.76,4.16,10.91,3.47,6.50
3.96,11.92,12.92,14.61,4.82,6.15
7.22,6.81,4.16,6.47,4.82,3.51
5.36,4.86,7.01,6.84,6.17,3.86
0.93,1.70,1.75,2.96,6.56,7.20
2.10,8.76,11.39,10.73,4.82,4.22
0.70,1.70,2.85,3.88,4.63,5.09
1.40,1.95,1.97,3.33,7.33,7.73
1.16,3.41,9.86,9.25,3.47,3.69
0.70,1.22,1.31,2.22,4.63,4.92
5.82,4.38,8.98,8.51,5.59,3.16
1.86,6.08,12.92,12.21,11.95,5.45
10.95,9.97,7.01,14.61,7.13,11.07
6.99,2.19,3.50,3.51,4.82,5.45
18.87,10.22,1.10,4.44,15.43,13.00
31.68,27.24,34.61,34.03,31.81,17.22
26.09,11.19,34.39,33.85,32.20,15.99
21.66,6.32,28.26,26.26,31.81,14.40
1.86,3.16,28.48,24.78,8.87,9.13
6.99,4.86,6.13,6.47,6.94,4.74
0.47,3.16,0.88,4.07,2.31,2.81
1.63,2.19,10.73,9.06,4.63,5.09
6.75,14.84,21.03,20.71,15.62,10.36
3.26,1.46,0.88,1.11,1.35,2.28
