17.93,33.32,16.87,31.07,74.81,123.67
17.93,34.78,17.96,31.44,76.36,123.85
15.84,29.43,14.90,27.00,70.96,111.55
20.96,37.46,19.28,34.03,75.58,128.24
17.70,34.54,17.30,29.96,69.99,119.10
14.91,28.94,13.58,24.97,59.97,105.75
18.17,35.51,17.74,30.89,67.68,118.05
15.84,31.62,15.77,27.93,64.98,110.50
14.44,27.00,13.14,23.67,57.84,101.36
20.26,34.78,17.09,31.07,69.22,120.16
20.96,37.94,17.09,31.26,71.15,122.27
12.11,23.59,12.27,21.64,53.99,88.89
13.28,23.35,12.05,21.45,51.29,86.60
13.28,25.78,12.05,22.01,55.53,96.44
11.65,20.92,10.08,17.76,42.23,73.08
10.02,19.46,10.73,18.50,46.85,79.40
9.78,18.73,10.51,18.13,44.15,75.71
11.65,21.16,10.73,18.68,44.54,77.29
10.95,20.67,11.17,19.60,49.94,85.90
11.18,21.40,11.17,19.60,46.85,79.93
11.18,21.65,11.61,19.97,51.87,86.96
11.41,22.13,11.61,20.16,49.36,82.39
10.71,20.19,11.39,19.60,49.75,82.39
10.48,20.19,11.17,18.68,46.28,76.24
10.48,20.43,11.61,19.60,47.82,78.52
12.11,22.38,11.61,20.53,50.71,86.25
10.71,20.19,11.39,19.05,46.66,78.00
12.58,23.59,12.49,22.19,51.48,89.59
14.44,27.24,12.70,22.38,49.94,89.42
11.18,21.40,12.05,20.16,47.82,80.28
15.61,31.13,16.21,26.82,59.39,100.13
13.28,24.32,12.49,20.53,47.05,81.51
9.32,15.57,10.95,16.65,37.60,61.48
10.71,20.19,13.58,21.45,47.82,82.56
9.78,19.94,11.17,17.57,41.07,68.51
7.92,13.62,8.98,14.43,33.16,52.70
8.85,17.27,11.39,18.50,44.35,73.25
8.62,16.54,9.42,16.28,38.18,63.94
8.15,13.62,8.10,13.32,31.62,51.12
9.55,16.54,11.61,18.87,47.24,71.50
8.85,15.57,9.64,16.28,39.33,59.38
