386.64,267.78,272.28,157.39,126.49,27.23
313.97,235.43,221.02,137.79,111.64,28.28
431.13,296.00,314.99,191.80,151.75,33.90
276.47,221.33,173.27,117.26,84.45,28.99
244.56,205.03,157.06,106.35,72.88,26.00
196.58,180.47,112.37,79.16,49.94,23.89
228.26,190.20,145.89,101.91,71.15,27.40
296.27,218.41,140.85,108.38,83.30,42.34
156.29,130.12,82.36,63.07,40.11,22.84
146.74,119.42,89.81,64.73,43.38,18.27
183.07,142.77,113.69,76.20,55.53,19.15
168.63,142.28,106.46,71.95,48.78,18.80
230.82,191.17,143.48,103.94,69.80,29.86
293.94,230.57,190.79,127.80,96.79,30.74
247.36,204.30,138.22,98.95,67.10,29.16
190.29,163.44,109.31,76.02,51.29,22.13
215.68,166.85,125.95,87.30,63.24,23.19
177.48,143.01,104.92,74.17,54.37,22.84
214.05,167.33,125.73,86.56,67.29,26.53
229.19,193.60,146.32,97.10,69.41,24.59
356.60,255.87,247.52,157.76,124.17,31.44
378.73,265.59,272.28,168.86,127.84,30.74
427.64,298.67,336.46,178.66,146.73,31.09
457.22,314.72,311.71,183.29,161.19,33.90
498.21,335.88,344.56,179.03,178.93,33.38
307.22,219.87,212.26,127.62,121.09,28.11
283.23,201.87,164.94,105.24,88.50,23.72
221.74,164.90,145.89,91.55,75.58,21.08
303.73,239.33,224.31,134.46,104.31,25.65
422.51,292.35,326.82,172.19,151.75,31.27
241.54,204.06,137.12,93.40,59.97,24.42
156.29,184.12,92.00,66.03,32.01,24.42
167.70,184.60,93.97,70.28,34.51,25.12
151.40,152.01,84.11,60.29,31.43,19.15
155.59,131.34,85.43,57.52,40.30,17.22
111.80,95.34,69.22,46.05,34.71,13.88
130.43,117.72,80.17,50.49,34.32,15.11
193.32,183.14,125.30,80.64,54.76,23.36
194.72,193.60,112.81,76.94,48.78,25.30
178.88,173.90,110.62,71.21,46.66,21.78
276.47,233.25,191.89,99.87,74.04,23.89
275.54,217.68,189.04,102.28,75.97,22.49
242.47,192.39,160.34,95.25,70.76,20.73
152.33,126.72,90.91,58.81,46.08,15.99
115.76,97.77,65.06,42.72,30.85,12.47
67.31,68.83,35.92,24.78,16.20,10.89
69.88,68.10,40.52,27.19,18.90,10.89
85.02,96.56,49.07,32.74,20.63,15.28
117.39,137.17,66.15,45.50,26.03,21.43
109.47,130.12,60.02,41.98,23.72,18.97
83.38,93.64,45.34,31.44,21.40,13.70
64.75,67.37,35.49,24.78,17.16,10.72
60.09,65.18,31.32,22.56,14.65,11.59
66.15,76.37,33.08,24.04,14.65,13.53
63.35,75.40,30.89,22.75,13.50,13.18
85.95,103.61,46.66,33.66,18.90,18.09
145.81,185.09,80.39,60.11,30.27,33.38
157.45,199.68,85.65,62.88,31.81,33.03
127.41,146.90,68.78,46.79,26.03,21.26
93.40,94.85,50.16,34.22,21.21,13.88
101.79,97.77,56.73,38.29,24.29,14.05
121.35,144.23,66.59,46.05,24.87,23.01
129.74,156.88,68.56,47.72,24.29,21.96
86.65,102.39,45.56,31.63,17.35,15.11
54.50,64.45,27.60,19.97,16.00,11.59
51.01,76.37,39.87,29.96,22.95,20.73
77.10,103.37,47.97,34.59,28.92,25.65
63.59,83.91,35.27,25.71,18.90,16.51
58.46,71.51,29.35,21.45,11.76,11.95
69.64,85.37,35.27,25.89,14.27,14.93
65.92,81.96,33.51,24.41,13.30,13.18
77.10,94.37,40.96,29.96,16.20,16.16
77.56,90.96,40.52,28.85,16.00,14.05
93.17,110.42,52.13,36.44,19.67,17.39
98.52,103.12,53.45,36.07,20.25,13.88
69.18,79.29,34.83,24.97,14.46,13.00
62.89,68.83,34.83,24.60,14.65,10.72
62.19,66.16,38.33,25.52,25.07,13.00
65.68,68.83,36.36,25.52,14.65,10.01
72.67,75.88,40.74,27.93,16.77,12.12
96.43,107.99,54.76,37.18,20.44,16.51
128.80,158.58,70.75,50.12,24.87,23.89
89.21,109.45,45.12,32.18,17.16,16.34
57.76,65.67,29.79,21.64,12.15,10.72
83.85,93.64,48.41,32.92,18.12,14.23
92.47,109.69,49.07,34.03,16.97,15.11
65.22,71.51,35.27,24.60,20.44,10.89
56.37,62.51,30.45,21.64,11.95,10.19
91.07,108.23,50.82,34.96,17.74,16.16
92.47,110.66,47.97,33.11,16.00,14.58
61.96,70.29,31.32,22.38,12.53,11.24
58.46,62.99,29.79,20.90,12.73,11.07
95.96,111.15,51.48,35.88,19.09,17.74
136.96,173.90,72.94,54.75,26.03,28.46
114.36,141.07,58.92,41.06,21.60,19.85
68.01,75.64,33.51,23.49,13.50,11.77
77.10,85.61,43.15,29.59,16.00,13.35
123.45,142.28,67.47,46.79,23.52,19.85
93.63,104.34,50.38,34.22,18.51,14.05
55.43,61.05,28.48,20.53,12.15,9.84
72.90,81.23,41.84,28.67,16.00,12.47
113.43,129.64,65.93,44.57,25.45,19.32
89.44,100.94,49.29,33.66,20.63,15.63
70.57,75.40,39.65,26.82,17.93,11.59
55.43,57.16,30.45,22.01,15.81,9.66
71.51,77.59,40.09,27.74,16.97,13.18
97.13,107.02,53.45,35.70,19.67,14.58
78.96,79.05,43.59,30.52,16.77,10.54
58.93,61.78,30.45,21.82,12.92,10.19
59.39,60.80,31.54,22.38,13.11,9.84
56.13,58.13,31.10,22.38,17.93,9.49
68.01,79.29,38.77,27.37,16.39,13.70
105.51,128.18,59.80,42.54,23.52,20.90
110.17,132.55,64.40,43.46,26.03,18.97
87.11,98.26,48.85,33.66,26.99,15.63
80.12,91.45,44.03,30.33,17.16,13.88
77.79,85.61,41.84,28.67,16.97,13.18
79.43,82.45,48.19,31.26,17.35,11.95
105.98,118.69,61.11,41.43,21.60,17.22
127.17,152.74,70.75,49.01,25.07,22.13
102.25,117.23,54.10,37.36,19.86,16.51
85.25,93.15,44.03,30.15,18.32,14.05
82.22,87.80,41.62,28.48,17.93,13.70
